Citance Number,Reference Article,Citing Article,Citation Marker Offset,Citation Marker,Citation Offset,Citation Text,Citation Text Clean,Reference Offset,Reference Text,Discourse Facet
1,D10-1044,P11-2074,0,"Foster et al, 2010",0,"Another popular task in SMT is domain adaptation (Foster et al, 2010)","Another popular task in SMT is domain adaptation (Foster et al, 2010)","[0, 8, 10, 14]","['<S sid=""0"">Discriminative Instance Weighting for Domain Adaptation in Statistical Machine Translation</S>', '<S sid=""8"" ssid=""5"">), which precludes a single universal approach to adaptation.</S>', '<S sid=""10"" ssid=""7"">This is a standard adaptation problem for SMT.</S>', '<S sid=""14"" ssid=""11"">There is a fairly large body of work on SMT adaptation.</S>']",Method_Citation
2,D10-1044,P12-1048,0,"Foster et al, 2010",0,"In addition, discriminative weighting methods were proposed to assign appropriate weights to the sentences from training corpus (Matsoukas et al, 2009) or the phrase pairs of phrase table (Foster et al, 2010)","In addition, discriminative weighting methods were proposed to assign appropriate weights to the sentences from training corpus (Matsoukas et al, 2009) or the phrase pairs of phrase table (Foster et al, 2010)","[1, 65, 68, 151]","['<S sid=""1"" ssid=""1"">We describe a new approach to SMT adaptation that weights out-of-domain phrase pairs according to their relevance to the target domain, determined by both how similar to it they appear to be, and whether they belong to general language or not.</S>', '<S sid=""65"" ssid=""2"">Matsoukas et al (2009) generalize it by learning weights on sentence pairs that are used when estimating relative-frequency phrase-pair probabilities.</S>', '<S sid=""68"" ssid=""5"">First, we learn weights on individual phrase pairs rather than sentences.</S>', '<S sid=""151"" ssid=""8"">In future work we plan to try this approach with more competitive SMT systems, and to extend instance weighting to other standard SMT components such as the LM, lexical phrase weights, and lexicalized distortion.</S>']","Method_Citation,Results_Citation"
3,D10-1044,D12-1129,0,"Foster et al., 2010",0,"Domain knowledge also has the potential to improve open-text applications such as summarization (Ceylan et al 2010) and machine translation (Foster et al., 2010) .Research in Word Sense Disambiguation (Navigli, 2009, WSD), the task aimed at the automatic labeling of text with word senses, has been oriented towards domain text understanding for several years now","Domain knowledge also has the potential to improve open-text applications such as summarization (Ceylan et al 2010) and machine translation (Foster et al., 2010)","[0, 4, 5, 142]","['<S sid=""0"">Discriminative Instance Weighting for Domain Adaptation in Statistical Machine Translation</S>', '<S sid=""4"" ssid=""1"">Domain adaptation is a common concern when optimizing empirical NLP applications.</S>', '<S sid=""5"" ssid=""2"">Even when there is training data available in the domain of interest, there is often additional data from other domains that could in principle be used to improve performance.</S>', '<S sid=""142"" ssid=""11"">There has also been some work on adapting the word alignment model prior to phrase extraction (Civera and Juan, 2007; Wu et al., 2005), and on dynamically choosing a dev set (Xu et al., 2007).</S>']",Method_Citation
4,D10-1044,P14-2093,0,2010,0,"Yasuda et al (2008) and Foster et al (2010) ranked the sentence pairs in the general-domain corpus according to the perplexity scores of sentences, which are computed with respect to in-domain language models","Yasuda et al (2008) and Foster et al (2010) ranked the sentence pairs in the general-domain corpus according to the perplexity scores of sentences, which are computed with respect to in-domain language models","[24, 31, 62, 143]","['<S sid=""24"" ssid=""21"">Sentence pairs are the natural instances for SMT, but sentences often contain a mix of domain-specific and general language.</S>', '<S sid=""31"" ssid=""28"">For comparison to information-retrieval inspired baselines, eg (L&#168;u et al., 2007), we select sentences from OUT using language model perplexities from IN.</S>', '<S sid=""62"" ssid=""26"">To approximate these baselines, we implemented a very simple sentence selection algorithm in which parallel sentence pairs from OUT are ranked by the perplexity of their target half according to the IN language model.</S>', '<S sid=""143"" ssid=""12"">Other work includes transferring latent topic distributions from source to target language for LM adaptation, (Tam et al., 2007) and adapting features at the sentence level to different categories of sentence (Finch and Sumita, 2008).</S>']",Method_Citation
5,D10-1044,E12-1055,0,2010,0,"However, such confounding factors do not affect the optimization algorithm, which works with a fixed set of phrase pairs, and merely varies? .Our main technical contributions are as fol lows: Additionally to perplexity optimization for linear interpolation, which was first applied by Foster et al (2010), we propose perplexity optimization for weighted counts (equation 3), and a modified implementation of linear interpolation. Also, we independently perform perplexity minimization for all four features of the standard SMTtranslation model: the phrase translation probabilities p (t|s) and p (s|t), and the lexical weights lex (t|s) and lex (s|t)","Our main technical contributions are as follows: Additionally to perplexity optimization for linear interpolation, which was first applied by Foster et al (2010), we propose perplexity optimization for weighted counts (equation 3), and a modified implementation of linear interpolation","[23, 50, 51, 71]","['<S sid=""23"" ssid=""20"">Our second contribution is to apply instance weighting at the level of phrase pairs.</S>', '<S sid=""50"" ssid=""14"">Linear weights are difficult to incorporate into the standard MERT procedure because they are &#8220;hidden&#8221; within a top-level probability that represents the linear combination.1 Following previous work (Foster and Kuhn, 2007), we circumvent this problem by choosing weights to optimize corpus loglikelihood, which is roughly speaking the training criterion used by the LM and TM themselves.</S>', '<S sid=""51"" ssid=""15"">For the LM, adaptive weights are set as follows: where &#945; is a weight vector containing an element &#945;i for each domain (just IN and OUT in our case), pi are the corresponding domain-specific models, and &#732;p(w, h) is an empirical distribution from a targetlanguage training corpus&#8212;we used the IN dev set for this.</S>', '<S sid=""71"" ssid=""8"">Finally, we incorporate the instance-weighting model into a general linear combination, and learn weights and mixing parameters simultaneously. where c&#955;(s, t) is a modified count for pair (s, t) in OUT, u(s|t) is a prior distribution, and y is a prior weight.</S>']",Method_Citation
6,D10-1044,E12-1055,0,2010,0,"Matsoukas et al (2009) propose an approach where each sentence is weighted according to a classifier, and Foster et al (2010) ex tend this approach by weighting individual phrase pairs","Matsoukas et al (2009) propose an approach where each sentence is weighted according to a classifier, and Foster et al (2010) extend this approach by weighting individual phrase pairs","[67, 68, 151, 152]","['<S sid=""67"" ssid=""4"">We extend the Matsoukas et al approach in several ways.</S>', '<S sid=""68"" ssid=""5"">First, we learn weights on individual phrase pairs rather than sentences.</S>', '<S sid=""151"" ssid=""8"">In future work we plan to try this approach with more competitive SMT systems, and to extend instance weighting to other standard SMT components such as the LM, lexical phrase weights, and lexicalized distortion.</S>', '<S sid=""152"" ssid=""9"">We will also directly compare with a baseline similar to the Matsoukas et al approach in order to measure the benefit from weighting phrase pairs (or ngrams) rather than full sentences.</S>']",Method_Citation
7,D10-1044,E12-1055,0,2010,0,"These more fine-grained methods need not be seen as alternatives to coarse-grained ones. Foster et al (2010) combine the two, applying linear interpolation to combine the instance 542 weighted out-of-domain model with an in-domain model","Foster et al (2010) combine the two, applying linear interpolation to combine the instance weighted out-of-domain model with an in-domain model","[23, 50, 129, 146]","['<S sid=""23"" ssid=""20"">Our second contribution is to apply instance weighting at the level of phrase pairs.</S>', '<S sid=""50"" ssid=""14"">Linear weights are difficult to incorporate into the standard MERT procedure because they are &#8220;hidden&#8221; within a top-level probability that represents the linear combination.1 Following previous work (Foster and Kuhn, 2007), we circumvent this problem by choosing weights to optimize corpus loglikelihood, which is roughly speaking the training criterion used by the LM and TM themselves.</S>', '<S sid=""129"" ssid=""33"">This best instance-weighting model beats the equivalant model without instance weights by between 0.6 BLEU and 1.8 BLEU, and beats the log-linear baseline by a large margin.</S>', '<S sid=""146"" ssid=""3"">The features are weighted within a logistic model to give an overall weight that is applied to the phrase pair&#8217;s frequency prior to making MAP-smoothed relative-frequency estimates (different weights are learned for each conditioning direction).</S>']",Method_Citation
8,D10-1044,E12-1055,0,Foster et al 2010,0,Note that both data sets have a relatively high ratio of in-domain to out-of-domain parallel training data (1:20 for DE? EN and 1:5 for HT? EN) Previous research has been performed with ratios of 1:100 (Foster et al 2010) or 1:400 (Axelrod et al 2011),Note that both data sets have a relatively high ratio of in-domain to out-of-domain parallel training data (1:20 for DE? EN and 1:5 for HT? EN); Previous research has been performed with ratios of 1:100 (Foster et al 2010) or 1:400 (Axelrod et al 2011),"[51, 53, 133, 145]","['<S sid=""51"" ssid=""15"">For the LM, adaptive weights are set as follows: where &#945; is a weight vector containing an element &#945;i for each domain (just IN and OUT in our case), pi are the corresponding domain-specific models, and &#732;p(w, h) is an empirical distribution from a targetlanguage training corpus&#8212;we used the IN dev set for this.</S>', '<S sid=""53"" ssid=""17"">This has led previous workers to adopt ad hoc linear weighting schemes (Finch and Sumita, 2008; Foster and Kuhn, 2007; L&#168;u et al., 2007).</S>', '<S sid=""133"" ssid=""2"">It is difficult to directly compare the Matsoukas et al results with ours, since our out-of-domain corpus is homogeneous; given heterogeneous training data, however, it would be trivial to include Matsoukas-style identity features in our instance-weighting model.</S>', '<S sid=""145"" ssid=""2"">Each out-of-domain phrase pair is characterized by a set of simple features intended to reflect how useful it will be.</S>']",Method_Citation
9,D10-1044,E12-1055,0,Foster et al 2010,0,"We expand on work by (Foster et al 2010) in establishing translation model perplexity minimization as a robust baseline for a weighted combination of translationmodels.15 We demonstrate perplexity optimization for weighted counts, which are a natural extension of unadapted MLE training, but are of little prominence in domain adaptation research",We expand on work by (Foster et al 2010) in establishing translation model perplexity minimization as a robust baseline for a weighted combination of translation models,"[30, 31, 45, 129]","['<S sid=""30"" ssid=""27"">A similar maximumlikelihood approach was used by Foster and Kuhn (2007), but for language models only.</S>', '<S sid=""31"" ssid=""28"">For comparison to information-retrieval inspired baselines, eg (L&#168;u et al., 2007), we select sentences from OUT using language model perplexities from IN.</S>', '<S sid=""45"" ssid=""9"">An easy way to achieve this is to put the domain-specific LMs and TMs into the top-level log-linear model and learn optimal weights with MERT (Och, 2003).</S>', '<S sid=""129"" ssid=""33"">This best instance-weighting model beats the equivalant model without instance weights by between 0.6 BLEU and 1.8 BLEU, and beats the log-linear baseline by a large margin.</S>']",Method_Citation
10,D10-1044,P12-1099,0,"Foster et al, 2010",0,"In addition to the basic approach of concatenation of in-domain and out-of-domain data, we also trained a log-linear mixture model (Foster and Kuhn, 2007) 940 as well as the linear mixture model of (Foster et al, 2010) for conditional phrase-pair probabilities over IN and OUT","In addition to the basic approach of concatenation of in-domain and out-of-domain data, we also trained a log-linear mixture model (Foster and Kuhn, 2007) as well as the linear mixture model of (Foster et al, 2010) for conditional phrase-pair probabilities over IN and OUT","[28, 30, 94, 142]","['<S sid=""28"" ssid=""25"">We train linear mixture models for conditional phrase pair probabilities over IN and OUT so as to maximize the likelihood of an empirical joint phrase-pair distribution extracted from a development set.</S>', '<S sid=""30"" ssid=""27"">A similar maximumlikelihood approach was used by Foster and Kuhn (2007), but for language models only.</S>', '<S sid=""94"" ssid=""31"">In addition to using the simple features directly, we also trained an SVM classifier with these features to distinguish between IN and OUT phrase pairs.</S>', '<S sid=""142"" ssid=""11"">There has also been some work on adapting the word alignment model prior to phrase extraction (Civera and Juan, 2007; Wu et al., 2005), and on dynamically choosing a dev set (Xu et al., 2007).</S>']",Method_Citation
